delta_time,direction,length
5.7266011238098145,-1,1440
5.726637125015259,1,602
5.726938009262085,-1,1440
5.728102207183838,-1,1440
5.728104114532471,-1,1440
5.728214979171753,1,602
5.7287821769714355,-1,1440
5.728784084320068,-1,1440
5.728785037994385,-1,1440
5.728787183761597,-1,1440
5.728845119476318,1,66
5.730276107788086,-1,1440
5.730278015136719,-1,1440
5.730280160903931,-1,1440
5.730281114578247,-1,1440
5.730286121368408,-1,1440
5.730287075042725,-1,1440
5.730288982391357,-1,1440
5.730291128158569,-1,1440
5.730293035507202,-1,1440
5.730295181274414,-1,1440
5.7302961349487305,-1,1440
5.730585098266602,1,602
5.731304168701172,-1,1440
5.73327112197876,-1,1440
5.733272075653076,-1,1440
5.733273983001709,-1,1440
5.7332751750946045,-1,1440
5.733276128768921,-1,1440
5.733278036117554,-1,1440
5.733280181884766,-1,1440
5.733301162719727,-1,1440
5.733325004577637,1,66
5.733376979827881,1,66
5.733391046524048,-1,1440
5.733392000198364,-1,1440
5.73339319229126,-1,1440
5.733395099639893,-1,1440
5.733396053314209,-1,1440
5.733447074890137,1,66
5.733522176742554,1,66
5.739622116088867,-1,1440
5.7399001121521,-1,1440
5.739948034286499,1,602
5.740724086761475,-1,1440
5.740725994110107,-1,1440
5.740786075592041,1,66
5.740882158279419,1,66
5.7411370277404785,-1,1440
5.741137981414795,-1,1440
5.74113917350769,-1,1440
5.741140127182007,-1,1440
5.74114203453064,-1,1440
5.7412261962890625,1,66
5.741719007492065,-1,1440
5.741720199584961,-1,1440
5.74179220199585,1,66
5.743826150894165,-1,1440
5.7438271045684814,-1,1440
5.743829011917114,-1,1440
5.74383020401001,-1,1440
5.743831157684326,-1,1440
5.743833065032959,-1,1440
5.743834018707275,-1,1440
5.743835210800171,-1,1440
5.743837118148804,-1,1440
5.744040012359619,1,602
5.744120121002197,-1,1440
5.744121074676514,-1,1440
5.744178056716919,1,66
5.744549989700317,-1,1440
5.744703054428101,-1,1440
5.744704008102417,-1,1440
5.7447052001953125,-1,1440
5.744729995727539,1,66
5.744883060455322,-1,1440
5.744884014129639,-1,1440
5.744885206222534,-1,1440
5.744886159896851,-1,1440
5.744991064071655,-1,1440
5.744992017745972,-1,1440
5.7456841468811035,1,66
5.745965003967285,-1,1440
5.7461981773376465,1,66
5.746989011764526,-1,1440
5.747026205062866,1,66
5.748122215270996,-1,1440
5.748124122619629,-1,1440
5.748236179351807,1,602
5.748546123504639,-1,1440
5.748627185821533,1,602
5.749929189682007,-1,1440
5.7500410079956055,1,66
5.751765012741089,-1,66
5.75213098526001,-1,1440
5.752742052078247,-1,1440
5.752819061279297,1,66
5.754670143127441,-1,1440
5.758570194244385,-1,1440
5.758572101593018,-1,1440
5.75871205329895,1,66
5.758993148803711,-1,1440
5.758994102478027,-1,1440
5.75899600982666,-1,1440
5.758998155593872,-1,1440
5.759088039398193,1,66
5.7596189975738525,-1,1440
5.763688087463379,-1,1440
5.7637670040130615,1,602
