delta_time,direction,length
9.3019700050354,1,590
9.310516834259033,1,1440
9.310516834259033,1,276
9.312311887741089,-1,56
9.317775964736938,-1,590
9.317775964736938,-1,590
9.318089962005615,1,54
9.31834101676941,-1,590
9.31834101676941,-1,590
9.31834101676941,-1,590
9.31834101676941,-1,590
9.318681955337524,1,54
9.318866968154907,-1,590
9.318866968154907,-1,372
9.319073915481567,1,54
9.323231935501099,0,1440
9.323534965515137,0,54
9.324002981185913,-1,152
9.324002981185913,-1,56
9.325909852981567,-1,590
9.325909852981567,-1,590
9.32618498802185,1,590
9.326390027999878,-1,590
9.326390027999878,-1,590
9.326661825180054,1,54
9.326864004135132,-1,590
9.326864004135132,-1,590
9.327146053314209,1,54
9.327390909194946,-1,590
9.327390909194946,-1,372
9.327390909194946,-1,590
9.327390909194946,-1,590
9.327390909194946,-1,590
9.327390909194946,-1,590
9.327390909194946,-1,590
9.327390909194946,-1,590
9.327390909194946,-1,590
9.327390909194946,-1,372
9.327390909194946,-1,590
9.327390909194946,-1,590
9.327390909194946,-1,590
9.327390909194946,-1,590
9.328099012374878,1,54
9.328337907791138,-1,590
9.328337907791138,-1,590
9.328582048416138,1,54
9.328683853149414,-1,586
9.32886004447937,1,590
9.335734844207764,0,232
9.340415000915527,-1,66
9.340415000915527,-1,56
9.346472024917603,0,1440
9.346773862838745,0,54
9.347012996673584,0,1440
9.347363948822021,0,1440
9.347363948822021,0,1440
9.347363948822021,0,1440
9.347705841064453,0,54
9.35300087928772,0,1440
9.35300087928772,0,1440
9.35326886177063,0,54
9.353627920150757,-1,590
9.353627920150757,-1,590
9.353883028030396,1,54
9.354341983795166,-1,590
9.354341983795166,-1,590
9.354341983795166,-1,590
9.354341983795166,-1,590
9.354341983795166,-1,590
9.354341983795166,-1,372
9.354753017425537,1,54
9.35497498512268,-1,590
9.35497498512268,-1,118
9.355243921279907,1,54
9.356559991836548,-1,590
9.356559991836548,-1,590
9.356878995895386,1,54
9.357054948806763,-1,590
9.357054948806763,-1,590
9.357363939285278,1,54
9.35775089263916,-1,590
9.35775089263916,-1,590
9.358022928237915,1,54
9.363734006881714,-1,458
9.36392593383789,0,184
9.364730834960938,0,1440
9.364897966384888,0,54
9.365211963653564,0,1440
9.365211963653564,0,1440
9.365211963653564,0,1440
9.365437984466553,0,54
9.365828037261963,0,590
9.37410283088684,-1,56
9.377964973449707,0,722
9.384116888046265,1,1440
9.384116888046265,1,232
9.385401010513306,-1,590
9.385401010513306,-1,590
9.38561201095581,1,54
9.385740041732788,-1,590
9.385740041732788,-1,590
9.385916948318481,1,54
9.386054992675781,-1,590
9.386054992675781,-1,590
9.386258840560913,1,54
9.386929035186768,-1,590
9.386929035186768,-1,372
9.386929035186768,-1,590
9.386929035186768,-1,590
9.386929035186768,-1,590
9.386929035186768,-1,590
9.386929035186768,-1,590
9.386929035186768,-1,590
9.386929035186768,-1,590
9.386929035186768,-1,372
9.387327909469604,1,54
9.387501001358032,-1,590
9.387501001358032,-1,182
9.387676000595093,1,54
9.388097047805786,-1,590
9.388097047805786,-1,590
9.388295888900757,1,590
9.38857889175415,-1,590
9.38857889175415,-1,590
9.38857889175415,-1,590
9.38857889175415,-1,590
9.388901948928833,1,54
9.389355897903442,-1,590
9.389355897903442,-1,372
9.389355897903442,-1,590
9.389355897903442,-1,590
9.389355897903442,-1,590
9.389355897903442,-1,590
9.389355897903442,-1,590
9.389355897903442,-1,590
9.389355897903442,-1,590
9.389355897903442,-1,372
9.389355897903442,-1,590
9.389355897903442,-1,590
9.389355897903442,-1,590
9.389355897903442,-1,590
9.389859914779663,1,54
9.390229940414429,-1,590
9.390229940414429,-1,590
9.390426874160767,1,54
9.390889883041382,-1,586
9.391048908233643,1,54
9.391410827636719,-1,590
