delta_time,direction,length
19.516676902770996,-1,1436
19.516679048538208,-1,1436
19.516680002212524,-1,1436
19.516792058944702,1,54
19.523020029067993,-1,56
19.526159048080444,-1,1436
19.52616000175476,-1,1436
19.526161909103394,-1,1436
19.52616286277771,-1,1436
19.526164054870605,-1,1436
19.526165008544922,-1,1436
19.526166915893555,-1,1436
19.52616786956787,-1,1436
19.526169061660767,-1,1436
19.526308059692383,1,54
19.52894401550293,-1,1436
19.528945922851562,-1,1436
19.52894687652588,-1,1436
19.52894902229309,-1,1436
19.529015064239502,1,590
19.529114961624146,1,54
19.531212091445923,-1,1436
19.53121304512024,-1,1436
19.531213998794556,-1,1436
19.531214952468872,-1,1436
19.53121590614319,-1,1436
19.531217098236084,-1,1436
19.531219005584717,-1,1436
19.531219959259033,-1,1436
